石林民俗村,昆明及滇中 24.817101 103.329002
圜照酱菜,丽江 26.875538 100.234869
槟城爱情巷,槟城 5.419666 100.33697
天鹅湖，普者黑,红河-文山及滇东南 24.114638 104.124427
泸沽湖邮局 27.6833311111 100.770428889
大空山火山口 25.219387 98.497108
腾冲别墅酒店 25.0425833333 98.4938333333
成都成自路 30.5774333333 104.178421667
青稞粑粑，蒸鸡蛋，新鲜水果 26.9235188889 100.203205833
大妍古镇,丽江 26.875538 100.234869
莫里瀑布,西双版纳及滇南 24.108963 97.987557
昆明新纪元大酒店,昆明及滇中 25.036068 102.709053
景谷县 23.2682775708 100.78965229
香格里拉2,香格里拉及滇藏线 27.8297 99.700996
丽江五彩里阁客栈,云南 26.91998 100.201192
双廊的几个客栈,大理 25.913401 100.195
石钟山石窟,大理 26.353201 99.841599
西当-上雨崩村,香格里拉及滇藏线 28.434939 98.829885
泸沽湖女神湾 27.700861 100.806832333
诗莉莉水舍蜜月精品假期酒店 25.893293 100.215105
丽江丽人居客栈,丽江 26.868399 100.237877
金海岸花园别墅酒店,云南 25.003838 98.486977
溪语茗苑度假客栈,丽江 26.868879 100.237808
玛奇雅朵客栈 25.916645 100.189725
蜀味牛肉面 30.651879 104.040764
孟连县城风光,西双版纳及滇南 22.32679 99.583046
铂尔曼度假酒店,丽江 26.911585 100.21711
九丈崖,烟台 37.988663 120.692561
凤凰万名塔,凤凰与张家界 27.947817 109.608309
雀儿山,四川 31.469999 99.400002
摩梭篝火晚会,丽江 27.6835 100.767833
马德里王宫,马德里 40.417955 -3.714312
玉龙雪山,丽江 27.0972 100.261002
丽江·三只小熊观景客栈 26.8714663333 100.231176667
梦想家三文鱼餐厅(旗舰店),丽江 26.885205 100.228856
雨崩,香格里拉及滇藏线 28.3972 98.790199
寂照庵 25.6461069697 100.164020439
瞎走的旅行 26.9851161216 100.209466688
白公馆,重庆 29.577008 106.432185
玛吉阿米,拉萨 29.649171 91.135009
层冷寨,丽江 26.876801 100.230003
阳光海岸 24.4122500002 102.836955555
方胖子厨房 25.699263 100.168472
桥之情过桥米线 26.8810866667 100.22753
大理-古城,大理 25.6891 100.162003
南京机场 31.7364308334 118.862815
霞浦嵛山岛,福建 26.926202 120.217182
观景台 27.39312 99.876738
那曲,那曲 31.476198 92.051239
松赞林卡,香格里拉及滇藏线 27.8598 99.706001
北固山公园,江苏 32.216714 119.457993
大丽高速 25.7465350247 100.146061195
荆州古城,湖北 30.348 112.216003
元阳梯田,红河-文山及滇东南 23.103399 102.745003
洱海,大理,大理 25.718792 100.193683
侨香斋 25.024003 98.523273
重庆江北国际机场,重庆 29.719262 106.641663
成都极地海洋世界,成都 30.495204 104.070653
大佛寺,西双版纳及滇南 21.961777 100.807137
日松贡酒店 28.556535 100.348787
朗豪坊,香港 22.318677 114.16831
大七孔,贵州 25.28727 107.75647
布恩山小环线,博卡拉 28.400631 83.689342
感通寺 25.6461716667 100.163941667
长江又一湾,丽江 26.8682 99.962097
雅典,雅典及内陆地区 37.983716 23.72931
古城转经筒 27.8148822784 99.7051086426
成都至西昌的路上 28.448896 102.217848
伽蓝海景客栈 25.6233341816 100.228252465
大理博物馆,大理 25.689897 100.162632
芝麻开门客栈,丽江 26.873146 100.237785
丽江蜀九香 26.8799125 100.234831944
上海博物馆,上海 31.228363 121.47548
猫的天空之城,丽江 26.875538 100.234869
抚仙湖,昆明及滇中 24.4363 102.902
十八梯,重庆 29.552852 106.571889
太仓沙溪,苏州 31.572393 121.063045
大理崇圣寺三塔 25.7061391731 100.138519412
狮子山,丽江 26.871291 100.231285
泸沽湖环湖,丽江 27.727922 100.747684
西安咸阳国际机场,西安 34.443344 108.763763
普高老寨,红河-文山及滇东南 23.103399 102.745003
云南大理,大理 25.606501 100.267998
老滇米线 25.0241513334 102.719848333
和叔食府,丽江 26.871901 100.237999
旺角,香港 22.319272 114.169362
文山--第一天目的地 23.34734 104.265213
泉州天后宫,福建 24.895339 118.588876
问世酒吧 25.692103 100.208091
洱海/金梭岛 25.6988086369 100.258996365
北海老街,北海 21.481753 109.108939
水性杨花 26.8726666667 100.233833333
卢阿森拉 28.339867 98.6091
马久邑 25.0827909848 103.949046098
大理第一中学 25.6974805556 100.161811111
花间堂隐泉 26.8768883333 100.231308333
大研古镇·凡间客栈,丽江 26.875538 100.234869
88小吃 26.87159 100.235577
扎西德勒大酒店 27.8177500004 99.7136666669
双廊观海梵间客栈,大理 25.901348 100.200634
仁怀,贵州 27.791651 106.400345
蓬莱阁,烟台 37.823036 120.760597
云南罗平 24.9407263365 104.393687017
X-海梗公园,昆明及滇中 24.961068 102.665364
玉泉园 25.0395 98.492167
西双版纳傣族园,西双版纳及滇南 21.842571 100.938943
西当雨崩徒步之二号休息站 28.456324 98.884383
洱海日出 25.7252217854 100.191367403
藍月湖,丽江 27.125834 100.244685
景山公园,北京 39.928014 116.396552
馋嘴馆 27.6820761112 100.770798056
金梭岛,大理 25.694137 100.257592
巴迪乡 27.873232 99.002376
棉布七七客栈 26.8748900001 100.238450278
黄山,黄山 30.11396 118.1698
云南昆明国际机场 32.7711763594 109.176455287
九眼桥酒吧街,成都 30.640571 104.0882
太原动物园,太原 37.908241 112.573374
永定土楼群,厦门 24.653026 116.976974
泸沽湖假日酒店,丽江 27.736441 100.824303
老板请喝现磨云南小粒咖啡 26.8733333333 100.233833333
大东乡沿途,丽江 26.876801 100.230003
阿者科 23.092042 102.794962
大理隐漫精品海景度假酒店 25.8401793137 100.152510825
沙溪黄昏,大理 26.316601 99.851601
暮光倾城客栈,丽江 26.869864 100.237129
海舌生态公园 25.858483702 100.134953058
腓特列教堂,丹麦 55.68499 12.589543
高家大院,西安 34.262608 108.943176
印象,丽江古城,丽江 26.875538 100.234869
西双版纳告庄西双景,西双版纳及滇南 22.0082 100.796997
G80发达服务区 23.8169808985 105.453670003
曼列寨子 21.9199375 101.098479167
喜林苑,大理 25.850338 100.1307
普达措-弥里塘 27.886358 99.974568
知子罗,云南 26.538313 98.917588
祥云街,昆明及滇中 25.037701 102.722
腾冲世纪金源大饭店,怒江-腾冲及滇西 25.07096 98.493267
海舌 25.8183333333 100.147333333
青稞客栈,香格里拉及滇藏线 27.813757 99.704063
大理双廊海恋客栈 25.9033826466 100.197047179
三生三世客栈 26.876822789 100.237691198
泸沽湖·草海 27.70758 100.870318
光复腾冲纪念碑 25.0225064815 98.492025
香格里拉燕巢客栈,香格里拉及滇藏线 27.812661 99.702703
滇藏公路 27.8011667087 99.6975836583
西宁服务区 27.965292 102.181801
铭兴商务酒店 25.052408 102.887505
崇明岛,上海 31.641106 121.56616
香巴拉时坛城 27.825175 99.701242
玉海村，丽江,丽江 26.876801 100.230003
从普者黑到坝美的路线图,红河-文山及滇东南 24.114638 104.124427
束河古镇四方街 26.9203233333 100.203818333
泸沽湖拍的自恋照,丽江 27.727922 100.747684
秦滇别院 25.695955 100.167863
凤凰古城,凤凰与张家界 27.947472 109.600548
时光花园客栈，丽江 26.8731025 100.2377125
晚上宾馆附近 22.0056986097 100.797107083
雨崩神湖,香格里拉及滇藏线 28.369152 98.805483
洲际酒店 21.980353334 100.827170555
杭州萧山国际机场,杭州 30.23522 120.434595
金沙江月亮湾,香格里拉及滇藏线 28.256026 99.274981
丽江古城 26.8767946265 100.236572885
石卡雪山香格里拉,香格里拉及滇藏线 27.7936 99.632004
老姆登教堂,怒江-腾冲及滇西 26.553738 98.916901
橡皮山,青海湖及周边 36.6875 99.661111
八道哨彝族乡 24.1044388889 104.079575
海舌公园 25.837401766 100.150503806
昆明.南屏街,昆明及滇中 25.0369 102.711998
喜韵居,大理 25.913401 100.195
摩梭民俗文化村，丽江 27.7274633333 100.728613333
雅丹地貌 40.8081667607 90.2251657641
稻城亚丁,四川西部 29.037001 100.297997
吴三桂金殿,昆明及滇中 25.037701 102.722
双龙桥,云南 25.482951 102.608871
花间堂多多的面包树,丽江 26.87157 100.239227
丽江古城大水车,丽江 26.875538 100.234869
水上乐园 24.4506849313 98.5834253607
微笑，大理古城 25.695062 100.166125
芒市宾馆 24.435218 98.589561
红太阳广场 26.8828333333 100.230166667
东寺塔,昆明及滇中 25.028999 102.711998
假面舞会 21.97988875 100.825240972
鱼鮓乡渡口 26.361879 101.928932
噶陀寺,川藏北线 31.266235 98.977772
罗荃寺 25.9496133333 100.162902833
大理古城南门外 25.5305146801 100.784549739
日喀则到羊八井国道,日喀则及山南地区 29.26687 88.880585
草海,丽江 27.727922 100.747684
亚龙湾热带天堂森林公园,三亚 18.249187 109.625192
碑林博物馆,西安 34.252602 108.953003
个旧至元阳102县道路边 23.201 102.928666667
怒江大峡谷,怒江-腾冲及滇西 28.013599 98.6213
翠湖1923,昆明及滇中 25.047413 102.703997
迪拜博物馆,迪拜 25.26332 55.29733
美丽善变的泸沽湖,丽江 27.727922 100.747684
鸣沙山月牙泉,敦煌与嘉峪关 40.09322 94.676949
嘉兴南湖,浙江 30.753586 120.760138
玉泉公园,丽江 26.884335 100.242838
太史第客栈,丽江 26.86974 100.237617
怡家丽景酒店 30.6388333333 104.050833333
朵家 25.6995 100.170333333
希桥酒店,昆明及滇中 25.049301 102.715469
1910火车南站 25.0331333334 102.713
太平山顶,香港 22.272254 114.14915
松果瓦舍 25.7045283333 100.1707
榕驿 25.9043333534 100.195083381
日月光中心广场，重庆 29.5572090149 106.569129944
丽江花间堂隐泉客栈 26.8782427598 100.341311398
桃源人家,大理 25.913401 100.195
大理的夜景,大理 25.6891 100.162003
大理古城花海阁客栈 25.699 100.152
五棵树傣族风情,怒江-腾冲及滇西 24.748605 98.313869
阿夏幽谷,丽江 27.658419 100.783378
春城昆明,昆明及滇中 25.037701 102.722
香格里拉·松赞林寺,香格里拉及滇藏线 27.8598 99.706001
壁画 26.8787222222 100.23265
成都东站,成都 30.628882 104.141673
回了，一个人也要好好的 26.8731148148 100.235131944
大等喊傣家村寨,西双版纳及滇南 23.90729 97.728546
大学路成都 30.645212 104.070145
Anantara安纳塔拉度假酒店 21.921112 101.279778
金沙江大桥,四川 29.766948 99.010557
雾浓顶观景台,香格里拉及滇藏线 28.446438 98.911322
费瓦湖,博卡拉 28.215384 83.945317
十一村傣族美食 22.0115555555 100.818833333
毕节,贵州 27.302589 105.283989
楚河汉街,武汉 30.553095 114.347922
珠海渔女,广东 22.261722 113.588742
迪拜,迪拜 25.271139 55.307485
丽家小楼客栈,丽江 26.877356 100.226151
银桥镇—云海芳草花海 25.735858 100.147628
南迦巴瓦峰,林芝 29.631666 95.055
曼旦村,西双版纳及滇南 22.0082 100.796997
虹鳟鱼 26.887 100.228666667
丽江，铂尔曼度假酒店 26.912017 100.215342
贵阳龙洞堡国际机场,贵阳 26.540872 106.800218
子夜,丽江古城,丽江 26.875538 100.234869
天津海河文化广场,天津 39.131513 117.198986
双子村广场 23.4348979179 101.682210556
假日海滩,海口 20.035596 110.237952
15号出发泸沽湖，美……,丽江 27.727922 100.747684
大北线阿里,阿里 32.501034 80.105652
丽江到大理的天空 26.8711444444 100.161963889
金蕃大酒店,拉萨 29.657778 91.132248
洱海边 25.7383654749 100.165992486
中午的傣味饭 24.0619805556 97.9665305556
萨嘎县,日喀则及山南地区 29.328476 85.233322
嘉峪关关城,敦煌与嘉峪关 39.803692 98.224197
首都国际机场T3航站楼 40.0555833335 116.609333331
318国道 30.0208333333 101.858
大理喜洲碟海月海景度假酒店 25.918220375 100.113787959
三家村，泸沽湖,丽江 27.727922 100.747684
元阳老虎嘴,红河-文山及滇东南 23.103399 102.745003
普者黑猫猫冲,红河-文山及滇东南 24.114638 104.124427
梦想家三文鱼 26.8888000003 100.227816667
泸沽湖普米村,丽江 27.727922 100.747684
中国西昌卫星发射中心,四川 27.893082 102.244872
芒市,西双版纳及滇南 24.433701 98.5886
唐朝酒吧,大理 25.693792 100.15966
爱莲说素斋 25.691374 100.160324
唐朝 25.9086666667 100.193041667
大理石门关 25.639649 100.039052
杭州火车东站,杭州 30.290246 120.211811
大理远sofar海景酒店 25.6961422222 100.207561111
片马镇,怒江-腾冲及滇西 26.009001 98.6259
纳木那尼峰,阿里 30.451044 81.392188
喜洲&双廊,大理 25.850338 100.1307
依拉草原，纳帕海,香格里拉及滇藏线 27.889999 99.653503
情人湖游客中心 25.8375822705 100.11568388
博凹岛,丽江 27.69432 100.821315
呆呆妈妈菜 26.9246190476 100.201333333
和顺稻田,怒江-腾冲及滇西 25.014303 98.456695
岳阳楼,湖南 29.381128 113.093955
嘉华鲜花饼 25.0353333333 102.694833333
大理洱海，马久邑村，山水青居 25.739881112 100.165114598
红河,西双版纳及滇南 23.3631 103.375
方特游乐园 34.773994 113.850853
束河上居客栈 26.9253555556 100.201163889
入住阳光纳里,丽江 26.875538 100.234869
沙溪的马圈46号客栈,大理 26.316601 99.851601
乐山客运中心站 29.592162 103.738991
勐海茶马古道 36.6851666667 101.267583335
猫坞 25.7016927778 100.167847778
龙园普洱 22.3578252796 100.982998057
耿马傣族佤族自治县 23.6789875695 99.3507548673
中路藏寨古碉群,四川西部 30.855524 101.921182
传统白族菜 25.910225 100.19263875
红拉山 29.173813 98.644387
米拉山垭口,拉萨 29.825222 92.344377
丽江天空之城酒吧 26.8756666668 100.232875
泸沽湖尼赛,丽江 27.728098 100.758024
重庆,重庆 29.56301 106.551557
客栈下面的酒吧,丽江 26.875538 100.234869
火车 25.0876040963 102.875811252
桥香圆 25.033358 102.709076
丽江大花猫客栈,丽江 26.870197 100.239067
人在旅途咖啡馆 25.9086666667 100.19
冈巴拉山口,西藏 29.261542 90.619301
苍山桃溪谷,大理 25.693804 100.134148
普洱 24.0754003671 102.320072394
保俶塔,杭州 30.261393 120.148816
花之城 25.048333 102.783845
金鹰购物中心，昆明 25.039824 102.715959
桥香园 25.0245837276 102.724292895
王府井天主堂,北京 39.917422 116.412122
贵阳火车站,贵阳 26.565384 106.708852
Patuxai,万象及中部 17.970683 102.618683
千里走单骑酒吧,丽江 26.874552 100.233771
泸沽湖里格码头,丽江 27.727922 100.747684
宽海之夜 25.7785883334 100.147319417
然乌镇,昌都 29.501163 96.755852
商丘,河南 34.414172 115.65637
德钦飞来寺,香格里拉及滇藏线 28.444099 98.8825
大瓦庶,红河-文山及滇东南 23.103399 102.745003
高崎国际机场,厦门 24.539228 118.134366
老滇过桥米线 25.021465 102.721459
日喀则,日喀则及山南地区 29.26687 88.880585
文林街,昆明及滇中 25.051154 102.700284
印象•丽江 27.027102 100.264107
吴圩机场 22.60966 108.174524
布拉格咖啡馆 26.8763888889 100.233185185
和顺湖光山色 25.0075657392 98.4610777787
茶马古道——拉市海,丽江 26.899874 100.147241
敦煌沙洲夜市,敦煌与嘉峪关 40.140155 94.666697
和顺野鸭湖 25.0095486123 98.460144184
青海师范大学 36.639783 101.74022
池卜卡商贸街 27.8285763889 99.7039944441
那个梦 25.9075 100.193166667
虎跳峡tina’s 27.3801583333 100.136913833
土鸡米线！纯乌鸡啊！ 26.873666667 100.234333333
首都国际机场,北京 40.079873 116.603063
望海亭客栈,云南 25.72003 100.193081
泸沽湖里格,丽江 27.7274 100.758003
火山地热国家地质公园,怒江-腾冲及滇西 25.212103 98.492436
No.1Coffee 26.871817 100.233327
华强北,深圳 22.54424 114.086085
悦椿温泉村 25.079521 98.566256
哈尔滨会展中心 45.7521883333 126.701721667
海地生活,大理 25.913401 100.195
泸沽湖真美里格客栈 27.728308 100.745941
中虎跳国际情侣杯 27.2571666667 100.157333333
大理将军洞,大理 25.606501 100.267998
洱海湿地公园,大理 25.603659 100.245876
尼玛县,那曲 31.7847 87.236771
雲南米線 27.83151 99.7060388889
昂山市场,仰光 16.780406 96.155597
安宁 24.9671401321 102.552392247
爱晚亭,长沙 28.180826 112.938628
海云台小镇 25.9063333334 100.193
泸沽湖骑行,丽江 27.727922 100.747684
古城最后一天思密达 26.8736111226 100.237138908
姑苏夜泊客栈烧烤 26.8708690741 100.233405185
腾冲旅游客运站 25.00575 98.4870833334
罗马人民广场,罗马 41.910417 12.476426
戛洒镇 24.047102 101.575554
北海公园,北京 39.925453 116.389243
清昭陵,沈阳 41.839557 123.428614
文林街 25.053475 102.695342
界鱼石公园,昆明及滇中 24.373328 102.814142
清真街 25.025156182 98.5019579698
